2469,9932,0.90861,1
2470,1908,0.975776,0.96
2471,4495,0.951727,0.98
2472,3700,0.956007,0.99
2473,2130,0.985378,1
2474,3491,0.972459,0.99
2475,1949,0.986159,1
2476,13782,0.881439,0.98
2477,2116,0.986791,0.96
2478,11027,0.912663,0.99
2479,6948,0.953352,0.99
2480,5982,0.961403,0.99
2481,1984,0.990127,1
2482,2443,0.977505,1
2483,12709,0.902991,1
2484,2231,0.967202,0.97
2485,11020,0.923904,1
2486,2308,0.983714,0.97
2487,1542,0.997427,1
2488,13259,0.901585,1
2489,11900,0.880522,1
2490,12591,0.886902,1
2491,5172,0.97067,1
2492,12384,0.928076,1
2493,2502,0.976976,0.95
2494,3923,0.952314,0.98
2495,12657,0.908993,1
2496,2826,0.954877,0.98
2497,2703,0.98535,0.98
2498,9710,0.937066,1
2499,1734,0.979177,1
2500,2872,0.960044,0.95
2501,10812,0.913391,0.99
2502,12084,0.903732,1
2503,10527,0.901994,0.99
2504,2265,0.958809,0.98
2505,9723,0.926465,1
2506,2212,0.98129,0.98
2507,13493,0.943299,1
2508,2804,0.960434,0.98
2509,1993,0.998086,0.99
2510,2531,0.96969,0.99
2511,2791,0.952053,0.92
2512,2456,0.97264,0.96
2513,10907,0.883239,1
2514,5519,0.984077,1
2515,1605,0.96259,0.96
2516,2621,0.952962,1
2517,10528,0.930905,1
2518,2628,0.967958,0.96
2519,1414,0.983441,0.98
2520,12880,0.906817,0.97
2521,5495,0.962316,0.97
2522,1732,0.980009,0.97
2523,11861,0.948433,1
2524,1652,0.984854,1
2525,11327,0.930877,1
2526,10879,0.920458,1
2527,9903,0.922833,1
2528,3468,0.952649,0.97
2529,3320,0.966302,0.96
2530,8491,0.952088,1
2531,6089,0.928004,1
2532,2466,0.962603,0.97
2533,3177,0.951105,0.96
2534,3204,0.95001,0.98
2535,2151,0.987539,1
2536,3915,0.95033,0.97
2537,2954,0.970217,0.95
2538,1847,0.959223,0.96
2539,10915,0.920512,1
2540,2008,0.974398,1
2541,2413,0.956176,0.97
2542,2111,0.96142,0.98
2543,3188,0.972103,1
2544,2529,0.991091,1
2545,2462,0.969419,1
2546,3266,0.957499,0.96
2547,2623,0.963863,0.98
2548,2798,0.961951,0.95
2549,1573,0.995207,1
2550,3129,0.970787,0.98
2551,3185,0.963531,0.99
2552,2564,0.961817,0.99
2553,3489,0.961511,0.89
2554,2193,0.985899,1
2555,2745,0.971639,0.99
2556,2771,0.951048,0.96
2557,2888,0.95602,0.97
2558,2352,0.977878,0.99
2559,8812,0.924071,0.98
2560,2551,0.963753,0.93
2561,2508,0.955358,0.95
2562,2631,0.972398,0.97
2563,2084,0.965921,0.95
2564,2981,0.954117,0.96
2565,2494,0.978467,0.98
2566,2364,0.977224,0.98
2567,2142,0.979043,1
2568,4511,0.95234,0.98
2569,2303,0.984477,0.98
2570,2841,0.954718,1
2571,3373,0.95422,0.98
2572,2434,0.950473,0.99
2573,2746,0.971655,0.98
2574,9229,0.963828,1
2575,2073,1,1
2576,3465,0.953261,0.93
2577,3797,0.955064,0.98
2578,2294,0.957609,0.98
2579,3719,0.964094,0.98
2580,2890,0.955988,0.98
2581,1800,0.975436,0.98
2582,2434,0.977586,0.96
2583,3246,0.952205,0.98
2584,2890,0.954408,0.93
2585,2740,0.955086,0.94
2586,7540,0.961614,1
2587,1596,0.979135,0.99
2588,1865,0.963027,0.96
2589,13531,0.928561,1
2590,2874,0.958929,0.99
2591,2085,0.961598,0.97
2592,9905,0.929285,1
2593,9829,0.950505,0.99
2594,1756,0.989741,1
2595,3164,0.950508,0.94
2596,2824,0.987765,0.98
2597,2436,0.952267,0.98
2598,3182,0.954824,0.97
2599,2402,0.95436,0.98
2600,9695,0.904539,1
2601,3276,0.961479,0.98
2602,1743,0.991286,1
2603,2532,0.976403,0.97
2604,2397,0.97764,0.96
2605,4876,0.952786,0.99
2606,2827,0.964269,0.97
2607,2835,0.95313,0.96
2608,9689,0.948054,1
2609,2196,0.95332,0.98
2610,13040,0.843284,1
2611,5248,0.958929,0.95
2612,2616,0.974051,0.98
2613,2403,0.971154,0.97
2614,2076,0.963768,0.99
2615,3395,0.97003,0.99
2616,2398,0.972891,0.98
2617,2355,0.970626,0.97
2618,2864,0.950832,0.95
2619,2105,0.972955,0.98
2620,11660,0.947658,1
2621,3072,0.974288,0.94
2622,2575,0.959517,0.97
2623,2034,0.995185,0.99
2624,11982,0.931274,1
2625,5338,0.972899,1
2626,2059,0.980986,0.98
2627,11831,0.918341,1
2628,3972,0.961035,0.98
2629,4503,0.967251,1
2630,12290,0.924719,1
2631,9992,0.938807,1
2632,2339,0.951261,1
2633,5704,0.953441,0.96
2634,2613,0.957483,1
2635,2588,0.958021,0.98
2636,2164,0.979142,0.95
2637,3150,0.959239,1
2638,10757,0.926668,1
2639,2122,0.974689,0.94
2640,1706,0.973018,0.92
2641,2931,0.950833,0.94
2642,2705,0.95407,0.95
2643,2673,0.950606,0.99
2644,2869,0.951038,0.92
2645,2772,0.974538,0.98
2646,1916,0.989103,1
2647,1984,0.957142,0.98
2648,6296,0.964695,0.99
2649,11917,0.883305,1
2650,2647,0.953765,0.93
2651,1892,0.960401,0.93
2652,10896,0.940205,1
2653,2135,0.995086,0.99
2654,3548,0.960844,1
2655,2090,0.978516,1
2656,2859,0.952083,0.99
2657,2818,0.964692,0.96
2658,12392,0.895962,1
2659,4028,0.963774,1
2660,1479,0.969903,1
2661,2285,0.967381,1
2662,1978,0.988438,1
2663,5916,0.961724,0.99
2664,1960,0.980782,1
2665,3447,0.956776,0.96
2666,2934,0.964408,0.99
2667,2456,0.960487,0.98
2668,5812,0.97997,0.98
2669,2544,0.979763,0.99
2670,2809,0.964266,0.92
2671,13036,0.93377,1
2672,3764,0.95689,0.99
2673,11955,0.889415,1
2674,2572,0.974404,0.97
2675,3334,0.958507,0.99
2676,2693,0.953748,0.93
2677,3186,0.954913,0.9
2678,2570,0.955202,1
2679,4213,0.952192,0.97
2680,5002,0.959375,0.96
2681,9597,0.937358,1
2682,13844,0.929447,0.99
2683,2751,0.965285,0.97
2684,11026,0.918161,1
2685,3792,0.96102,0.99
2686,2826,0.957583,0.95
2687,3605,0.950129,0.99
2688,4682,0.955407,0.96
2689,11316,0.938729,1
2690,2824,0.956987,0.98
2691,2337,0.95878,0.93
2692,4173,0.961012,0.98
2693,3394,0.963811,0.97
2694,2107,0.965028,0.97
2695,2411,0.960557,0.94
2696,2035,0.981906,0.97
2697,10843,0.846939,1
2698,2687,0.951065,1
2699,11560,0.918928,0.95
2700,13930,0.921582,1
2701,2915,0.966886,0.95
2702,3607,0.957241,0.95
2703,12672,0.921636,1
2704,2517,0.95747,0.98
2705,11916,0.939526,1
2706,2845,0.96789,1
2707,2229,0.953946,0.97
2708,2265,0.969234,0.96
2709,10310,0.927251,1
2710,3109,0.976975,0.97
2711,14393,0.95256,1
2712,5823,0.957215,0.98
2713,2519,0.974321,0.98
2714,2036,0.970963,0.98
2715,3920,0.95273,1
2716,4690,0.976603,1
2717,2051,0.985403,0.99
2718,2791,0.961322,0.94
2719,2946,0.955186,0.99
2720,5542,0.950041,0.95
2721,5472,0.976081,0.98
2722,4848,0.975341,0.97
2723,1808,0.989248,1
2724,10520,0.884579,1
2725,2371,0.976828,1
2726,1851,0.980186,1
2727,2964,0.966397,0.97
2728,4497,0.974894,1
2729,3465,0.9613,0.98
2730,5832,0.950014,0.95
2731,3926,0.954804,1
2732,2432,0.983239,0.99
2733,2760,0.963046,0.96
2734,2918,0.973032,1
2735,3293,0.959032,0.95
2736,9507,0.843362,0.98
2737,3130,0.966912,0.97
2738,2901,0.963681,0.97
2739,8015,0.956765,1
2740,5072,0.961346,0.98
2741,12297,0.886937,1
2742,2121,0.967656,0.98
2743,2398,0.954788,0.98
2744,2180,0.962667,0.94
2745,4776,0.97412,0.99
2746,5025,0.951152,0.98
2747,10394,0.919454,1
2748,1948,0.982703,0.98
2749,2941,0.965321,0.96
2750,3084,0.95251,0.92
2751,5388,0.982212,0.99
2752,2602,0.957082,0.98
2753,10959,0.872952,1
2754,3178,0.951205,0.98
2755,11549,0.922812,1
2756,5914,0.927615,1
2757,9209,0.947137,1
2758,4670,0.95246,0.97
2759,3159,0.978455,0.96
2760,2301,0.96358,0.98
2761,6454,0.960051,1
2762,3252,0.963011,0.96
2763,3031,0.983655,1
2764,2021,0.981634,0.99
2765,4024,0.964923,1
2766,6810,0.950523,0.97
2767,2730,0.951911,1
2768,5357,0.951428,0.98
2769,2374,0.984108,1
2770,3278,0.965426,0.99
2771,2577,0.956496,0.97
2772,2261,0.961938,0.99
2773,11665,0.857992,1
2774,11816,0.897428,1
2775,2164,0.973816,0.98
2776,2937,0.963371,0.99
2777,2696,0.959565,0.97
2778,5842,0.950369,0.96
2779,1639,0.9623,0.99
2780,3000,0.955565,0.95
2781,2222,0.966785,0.97
2782,9536,0.904468,0.99
2783,3178,0.952169,0.97
2784,2808,0.958559,0.93
2785,9885,0.929731,1
2786,12437,0.948963,1
2787,4900,0.952184,1
2788,4044,0.959005,0.98
2789,10902,0.924652,1
2790,11329,0.943668,1
2791,9305,0.942556,1
2792,3077,0.950991,0.97
2793,1967,0.961486,0.99
2794,1797,0.994104,1
2795,1816,0.989727,0.99
2796,1681,0.996722,0.98
2797,1478,0.996903,1
2798,3237,0.955814,0.99
2799,2419,0.994012,1
2800,1525,0.995577,1
2801,1812,0.975586,1
2802,2674,0.960676,0.99
2803,1907,0.995129,1
2804,2881,0.962234,0.96
2805,2355,0.984864,0.97
2806,3166,0.97234,0.99
2807,2066,0.994532,0.99
2808,2174,0.994784,0.98
2809,2812,0.952706,0.99
2810,3329,0.954345,0.95
2811,10837,0.844913,0.99
2812,1561,0.994484,1
2813,2827,0.961539,0.95
2814,2224,0.996289,1
2815,9486,0.940321,1
2816,3110,0.966784,0.95
2817,13399,0.925059,1
2818,1848,0.966593,1
2819,5099,0.950636,0.98
2820,2541,0.980192,0.97
2821,2098,0.982122,0.98
2822,2603,0.97845,0.98
2823,1746,0.993162,0.98
2824,2320,0.956445,1
2825,2312,0.986446,0.99
2826,2050,0.985979,1
2827,3475,0.951244,0.93
2828,5472,0.958442,1
2829,2238,0.968006,0.99
2830,2664,0.983176,0.96
2831,1979,0.992918,0.98
2832,2729,0.98369,0.98
2833,11173,0.945219,1
2834,2757,0.974216,1
2835,1951,0.999949,0.99
2836,2274,0.973548,0.94
2837,3527,0.967671,1
2838,2501,0.978469,0.96
2839,2724,0.975002,0.99
2840,2149,0.957558,0.98
2841,3065,0.965374,0.98
2842,2272,0.976612,1
2843,2355,0.982629,0.99
2844,10997,0.946749,1
2845,2517,0.981742,0.98
2846,2027,0.967971,0.96
2847,2676,0.96482,0.98
2848,1797,0.990547,1
2849,3442,0.950404,0.91
2850,4599,0.956705,1
2851,13020,0.896354,1
2852,3404,0.960323,0.94
2853,2672,0.950473,0.94
2854,2354,0.958471,0.97
2855,11096,0.9342,1
2856,2442,0.962125,0.99
2857,2984,0.951784,0.91
2858,2417,0.972871,0.99
2859,3590,0.955156,0.93
2860,5041,0.9545,0.95
2861,10774,0.923206,0.99
2862,2817,0.964035,0.96
2863,2172,0.989764,1
2864,2108,0.975265,0.99
2865,2513,0.978839,0.98
2866,2451,0.974294,1
2867,2873,0.955131,0.98
2868,4113,0.957934,0.98
2869,2959,0.970778,0.98
2870,10540,0.894807,0.99
2871,2413,0.985749,0.96
2872,2278,0.975727,0.99
2873,2492,0.980999,0.99
2874,2414,0.977132,0.97
2875,2438,0.986566,0.99
2876,1919,0.977757,0.94
2877,2762,0.965157,0.97
2878,2864,0.956035,0.97
2879,12615,0.937496,0.99
2880,5701,0.956388,0.99
2881,5239,0.973176,0.99
2882,12760,0.928414,1
2883,1857,0.977411,0.99
2884,2081,0.983537,0.96
2885,1319,1,1
2886,2707,0.952851,0.97
2887,1830,0.972281,0.99
2888,2586,0.951646,0.97
2889,11756,0.942286,1
2890,1582,0.997357,1
2891,10780,0.957451,1
2892,1677,0.994201,1
2893,8633,0.916532,1
2894,2388,0.976746,0.94
2895,4643,0.967039,0.99
2896,2844,0.956843,0.98
2897,1913,0.984093,0.98
2898,3252,0.951394,0.99
2899,8763,0.948359,1
2900,2178,0.984958,0.98
2901,2817,0.97067,0.97
2902,1894,0.993127,0.99
2903,11044,0.924822,1
2904,12125,0.851316,1
2905,2147,0.961203,0.93
2906,2581,0.950594,0.99
2907,1494,0.98987,1
2908,2811,0.959138,0.96
2909,2031,0.973607,1
2910,2624,0.959881,0.99
2911,7877,0.928333,1
2912,2016,0.973128,0.99
2913,12396,0.916872,1
2914,2667,0.952744,0.95
2915,12612,0.907153,1
2916,12034,0.937581,1
2917,1669,0.985809,0.95
2918,3538,0.957049,0.98
2919,2443,0.950121,0.95
2920,3284,0.960481,0.99
2921,12800,0.923301,1
2922,2541,0.966232,0.95
2923,2083,0.964765,0.99
2924,1615,0.997298,1
2925,2080,0.993525,1
2926,10242,0.940464,1
2927,2466,0.955813,0.97
2928,3629,0.95443,1
2929,2371,0.962013,0.97
2930,2961,0.967211,0.99
2931,12392,0.869574,0.99
2932,2361,0.994327,0.97
2933,11214,0.931281,1
2934,2140,0.977586,0.99
2935,12207,0.949675,1
2936,3994,0.954892,0.97
2937,3185,0.970004,0.99
2938,10784,0.947434,0.99
2939,2421,0.960636,0.95
2940,2707,0.968475,0.96
2941,2168,0.953527,0.99
2942,1727,0.979797,0.97
2943,3213,0.959535,0.99
2944,3412,0.962538,0.94
2945,2295,0.966285,0.99
2946,2129,0.969783,0.99
2947,2513,0.964161,0.98
2948,2560,0.951064,0.99
2949,2359,0.966152,1
2950,2120,0.984298,0.98
2951,5074,0.922738,1
2952,2847,0.953362,0.89
2953,13387,0.909057,1
2954,11781,0.921025,0.98
2955,7217,0.954248,0.99
2956,2362,0.9654,0.97
2957,2896,0.970992,0.95
2958,3820,0.966676,1
2959,1684,0.984254,1
2960,12469,0.947111,1
2961,2141,0.969416,1
2962,5672,0.951436,0.92
2963,10878,0.851124,0.99
2964,2755,0.950157,0.99
2965,3597,0.962805,0.96
2966,4128,0.955982,0.99
2967,10554,0.948436,1
2968,5856,0.956107,0.98
2969,3012,0.96183,0.99
2970,2325,0.950514,0.97
2971,2017,0.9797,0.94
2972,11284,0.924213,1
2973,2267,0.954594,0.99
2974,2341,0.995765,1
2975,1697,0.963892,0.98
2976,2303,0.965734,0.92
2977,12472,0.872924,0.99
2978,11683,0.945659,1
2979,2462,0.956914,0.95
2980,8109,0.903481,1
2981,2468,0.954666,0.97
2982,14071,0.910023,0.99
2983,3200,0.960864,0.98
2984,11086,0.946116,1
2985,1839,0.982233,0.98
2986,4053,0.951263,0.97
2987,1912,0.994213,1
2988,11002,0.907916,1
2989,2083,0.990494,1
2990,1605,0.996763,0.98
2991,2392,0.985195,0.99
2992,1963,0.997797,1
2993,1972,0.988805,0.97
2994,2063,0.996765,0.99
2995,3077,0.962773,0.92
2996,2208,0.982877,0.98
2997,2572,0.951285,0.97
2998,10119,0.914528,1
2999,3382,0.960967,0.97
3000,5616,0.971583,0.98
3001,2528,0.979301,0.98
3002,2501,0.97553,0.95
3003,1963,0.987161,0.99
3004,2025,0.955098,0.95
3005,2117,0.976182,1
3006,11912,0.900558,1
3007,2435,0.959248,0.93
3008,1605,0.984137,0.99
3009,3425,0.957654,0.99
3010,2706,0.956809,0.95
3011,2129,0.98615,0.99
3012,5325,0.967416,0.97
3013,6118,0.952124,1
3014,10515,0.947156,1
3015,1973,0.968029,0.95
3016,5880,0.957101,0.99
3017,12689,0.939897,1
3018,11902,0.941922,1
3019,1923,0.998855,1
3020,2108,0.989919,0.99
3021,2312,0.983459,1
3022,1630,0.994213,1
3023,2363,0.968173,0.95
3024,2444,0.987433,0.99
3025,11396,0.927226,1
3026,2238,0.972128,0.99
3027,1629,0.993994,1
3028,1890,0.997972,1
3029,2580,0.956501,0.95
3030,12829,0.927723,1
3031,2507,0.966896,0.96
3032,1788,0.985673,0.99
3033,2020,0.986954,1
3034,1794,0.994883,1
3035,3786,0.969887,0.98
3036,2099,0.990672,0.99
3037,1610,0.98788,1
3038,1859,0.994599,0.98
3039,13809,0.926826,1
3040,1432,0.994243,1
3041,2541,0.950792,0.95
3042,2341,0.988542,1
3043,3818,0.958741,0.99
3044,12410,0.911813,1
3045,12134,0.890554,1
3046,2476,0.952004,0.97
3047,6637,0.951207,0.97
3048,3249,0.983378,1
3049,3004,0.952805,0.99
3050,4499,0.954873,0.99
3051,6877,0.95049,0.95
3052,2820,0.957979,0.97
3053,2807,0.97045,0.95
3054,5272,0.955538,1
3055,2484,0.960162,0.99
3056,5589,0.987752,0.99
3057,8945,0.939093,1
3058,3625,0.962994,0.99
3059,3513,0.961905,0.94
3060,2647,0.964255,0.99
3061,3186,0.950767,0.98
3062,14301,0.916959,0.98
3063,5601,0.976897,0.99
3064,3190,0.955453,0.97
3065,2612,0.962802,0.98
3066,11556,0.948398,1
3067,2217,0.977141,0.97
3068,2498,0.968356,1
3069,5190,0.986501,1
3070,3194,0.96224,0.98
3071,3761,0.953306,0.93
3072,2336,0.954829,0.91
3073,2636,0.951387,1
3074,3153,0.951276,0.94
3075,14378,0.919756,1
3076,2534,0.970469,0.93
3077,2519,0.963352,0.96
3078,3494,0.974065,0.98
3079,1659,0.989721,1
3080,12631,0.924925,1
3081,12996,0.93956,1
3082,2634,0.958679,1
3083,2143,0.979959,0.99
3084,9699,0.926653,1
3085,2469,0.950187,0.97
3086,2811,0.950593,0.93
3087,2765,0.97148,0.93
3088,11871,0.942884,1
3089,12275,0.933099,1
3090,2748,0.962737,0.98
3091,3941,0.952283,0.99
3092,7119,0.951887,1
3093,3431,0.960754,0.94
3094,2992,0.956025,1
3095,11557,0.917872,1
3096,12788,0.940112,1
3097,2163,0.968288,0.89
3098,10682,0.909293,1
3099,12367,0.942741,1
3100,1770,0.977987,0.95
3101,2973,0.963887,0.99
3102,1856,0.99886,1
3103,2488,0.97396,0.95
3104,5903,0.962835,1
3105,13142,0.930862,0.99
3106,2087,0.981812,0.95
3107,2333,0.952691,0.99
3108,11316,0.921733,1
3109,2449,0.956975,0.96
3110,1960,0.974236,0.99
3111,13810,0.903728,0.99
3112,2073,0.962803,0.99
3113,2396,0.954499,0.95
3114,2567,0.973969,0.99
3115,1734,0.969829,0.98
3116,1971,0.977162,0.98
3117,2520,0.954471,0.97
3118,3001,0.955204,0.98
3119,2538,0.966788,0.97
3120,11687,0.927517,1
3121,10006,0.953839,1
3122,5824,0.953824,0.98
3123,10191,0.89704,1
3124,6914,0.972221,1
3125,11098,0.888324,1
3126,11682,0.925695,1
3127,1653,0.956261,0.9
3128,2759,0.962665,0.97
3129,15373,0.921271,1
3130,3139,0.950932,0.92
3131,1916,0.979293,0.99
3132,10288,0.930543,1
3133,1921,0.99454,0.99
3134,3495,0.954367,0.94
3135,3226,0.955607,0.98
3136,12014,0.892659,1
3137,2458,0.960387,0.98
3138,2918,0.951287,0.95
3139,3114,0.950053,0.95
3140,2056,0.973311,0.95
3141,3340,0.962701,0.99
3142,11055,0.798489,0.88
3143,11629,0.94957,1
3144,11916,0.887083,1
3145,10751,0.939595,1
3146,12605,0.926367,1
3147,10802,0.947565,1
3148,5447,0.958396,0.97
3149,9059,0.960342,1
3150,4126,0.979934,0.99
3151,10282,0.953274,1
3152,4412,0.996808,0.98
3153,2446,0.983356,0.94
3154,12516,0.930067,0.99
3155,2366,0.956651,0.93
3156,8284,0.930538,1
3157,9469,0.942305,1
3158,3355,0.962766,0.96
3159,4131,0.989548,1
3160,2513,0.977618,1
3161,9030,0.94516,1
3162,9645,0.931146,1
3163,1990,0.991486,1
3164,5136,0.95161,0.98
3165,2847,0.952456,0.96
3166,3078,0.952151,0.92
3167,2320,0.965739,0.98
3168,3047,0.958612,0.94
3169,1928,0.974911,0.99
3170,1587,0.99367,0.99
3171,2441,0.950726,0.97
3172,5019,0.951691,0.99
3173,4564,0.955405,0.98
3174,3865,0.960769,0.98
3175,2982,0.956323,0.92
3176,2331,0.970945,0.99
3177,2239,0.975709,0.98
3178,3029,0.961748,0.93
3179,2396,0.953616,0.95
3180,3204,0.960677,1
3181,2974,0.975966,0.97
3182,2737,0.955462,0.95
3183,6223,0.950081,1
3184,1953,0.988849,1
3185,12918,0.901252,0.99
3186,2204,0.967347,0.9
3187,2398,0.958907,0.97
3188,2372,0.966661,1
3189,2239,0.98113,1
3190,11967,0.912934,1
3191,2032,0.969349,1
3192,2110,0.970795,0.98
3193,11944,0.92383,0.99
3194,5660,0.950418,1
3195,2545,0.958267,0.97
3196,5042,0.953191,0.98
3197,4543,0.9537,0.98
3198,4402,0.950423,0.98
3199,1639,0.961297,0.99
3200,2487,0.954193,0.93
3201,2305,0.991763,1
3202,7326,0.937702,1
3203,1115,0.971112,1
3204,1524,0.998386,0.99
3205,1514,0.991074,1
3206,1734,1,0.99
3207,1168,0.997871,1
3208,1181,0.997674,0.97
3209,1286,0.999208,1
3210,1962,0.980913,0.98
3211,1626,0.994666,0.98
3212,1840,0.995013,1
3213,1518,0.996828,0.98
3214,3851,0.950954,0.98
3215,1355,0.994138,0.99
3216,1381,1,1
3217,1947,0.99046,1
3218,1303,0.981881,0.99
3219,1503,0.980232,1
3220,1611,0.991602,0.99
3221,1512,1,0.99
3222,9194,0.935229,1
3223,2150,0.95916,0.97
3224,1420,0.987717,1
3225,2074,0.999956,1
3226,3781,0.955992,0.98
3227,1740,0.967745,0.94
3228,1933,0.978002,0.99
3229,2602,0.979921,1
3230,3348,0.961073,0.89
3231,2268,0.985169,1
3232,1508,0.973291,0.98
3233,1752,0.968505,1
3234,2532,0.957871,0.95
3235,1500,0.985314,0.99
3236,2102,0.988424,1
3237,2231,0.988207,1
3238,1038,0.99838,1
3239,3499,0.965599,0.95
3240,2156,0.969772,1
3241,2110,0.984997,0.99
3242,3646,0.95237,0.97
3243,2215,0.953357,0.96
3244,1656,0.966824,0.99
3245,1340,1,1
3246,9176,0.956525,1
3247,1542,0.97271,0.92
3248,1821,0.991536,0.98
3249,1435,1,0.99
3250,2223,0.959387,0.99
3251,1719,0.997718,1
3252,1987,0.967394,0.93
3253,12490,0.949444,1
3254,2157,0.95423,0.98
3255,4572,0.954371,1
3256,6618,0.924215,1
3257,2020,0.982496,1
3258,2324,0.974207,1
3259,3462,0.953437,0.98
3260,5244,0.986441,1
3261,5696,0.950521,0.98
3262,11599,0.885608,1
3263,3334,0.957828,1
3264,1519,0.973192,0.94
3265,7701,0.896655,1
3266,1755,0.991843,0.98
3267,11906,0.916124,1
3268,3522,0.968798,0.98
3269,4147,0.958654,0.94
3270,5015,0.956282,0.94
3271,1407,0.988805,0.99
3272,8950,0.912994,1
3273,2252,0.968737,0.98
3274,3348,0.958337,0.98
3275,12584,0.928329,0.99
3276,2675,0.975455,0.97
3277,1769,0.977599,0.99
3278,3068,0.976472,0.98
3279,2326,0.978946,0.94
3280,2716,0.95776,0.95
3281,10034,0.929977,1
3282,9331,0.935663,1
3283,2306,0.971616,0.92
3284,10711,0.921024,1
3285,2044,0.976772,0.99
3286,6625,0.956974,0.97
3287,2139,0.987196,0.98
3288,11976,0.949172,1
3289,2448,0.966641,0.98
3290,1898,0.97229,0.97
3291,2347,0.98036,0.99
3292,1422,0.993097,0.99
3293,1983,0.996429,1
3294,8633,0.917039,1
3295,2258,0.951274,0.94
3296,1977,0.968047,0.99
3297,1259,1,1
3298,4247,0.954228,0.97
3299,3140,0.959544,0.98
3300,14075,0.911849,1
3301,3551,0.969271,0.98
3302,3835,0.958405,0.98
3303,5472,0.953048,0.99
3304,1611,0.973139,1
3305,8923,0.94778,1
3306,2875,0.950776,0.94
3307,2548,0.956128,0.97
3308,2608,0.981839,0.99
3309,1281,1,1
3310,1645,0.960643,0.99
3311,1763,0.991378,0.98
3312,1765,0.997747,1
3313,12725,0.908235,0.99
3314,3139,0.963585,0.98
3315,9681,0.883766,1
3316,3585,0.965741,0.98
3317,2506,0.979517,0.97
3318,3981,0.956314,1
3319,8786,0.898829,1
3320,1278,1,0.99
3321,5062,0.987702,0.98
3322,3282,0.957919,0.97
3323,12209,0.926751,0.99
3324,5244,0.960485,0.97
3325,2436,0.960663,0.99
3326,5545,0.958736,0.99
3327,2202,0.965494,0.98
3328,9292,0.897807,1
3329,2274,0.985267,0.99
3330,10394,0.949456,1
3331,9510,0.915471,1
3332,1667,0.990379,0.99
3333,1876,0.996191,0.98
3334,1230,0.979426,0.93
3335,2563,0.968109,0.99
3336,2669,0.961509,1
3337,4096,0.983212,1
3338,3445,0.954118,0.95
3339,1665,0.975387,0.97
3340,8881,0.925871,1
3341,12641,0.933309,0.99
3342,12508,0.949894,0.99
3343,3405,0.953471,0.98
3344,1423,1,0.98
3345,3268,0.95045,0.91
3346,1969,0.954565,0.89
3347,3044,0.971837,0.99
3348,3187,0.954643,0.94
3349,2641,0.9696,0.96
3350,2946,0.976988,0.98
3351,2550,0.957451,0.99
3352,4449,0.952204,0.96
3353,2197,0.985945,1
3354,1981,0.978877,0.99
3355,2930,0.961862,0.87
3356,3227,0.959218,0.98
3357,3008,0.962831,0.96
3358,14797,0.9311,1
3359,2594,0.954186,0.96
3360,6001,0.952391,0.98
3361,12741,0.946594,1
3362,3236,0.952358,0.91
3363,12754,0.896879,1
3364,2740,0.957884,0.98
3365,12654,0.925554,1
3366,6370,0.955883,0.99
3367,6026,0.960319,1
3368,3637,0.963376,0.98
3369,4746,0.960995,0.93
3370,5773,0.950974,1
3371,3867,0.961063,0.98
3372,2525,0.968759,0.99
3373,3447,0.951956,0.94
3374,3105,0.965567,0.99
3375,5108,0.991161,1
3376,3045,0.951067,0.97
3377,2992,0.956172,0.92
3378,2397,0.970809,0.91
3379,2352,0.962702,0.99
3380,4858,0.957268,0.99
3381,1871,0.968655,0.98
3382,5326,0.950857,0.98
3383,5423,0.976318,0.96
3384,10837,0.95233,0.98
3385,5178,0.95167,1
3386,5124,0.953634,0.99
3387,3370,0.953579,0.97
3388,2425,0.96557,0.98
3389,3335,0.950062,0.95
3390,3887,0.950871,1
3391,2299,0.975493,1
3392,5112,0.978823,0.98
3393,12984,0.946474,1
3394,3435,0.955972,0.97
3395,2495,0.966153,0.96
3396,6108,0.957036,0.99
3397,2760,0.954026,0.96
3398,13085,0.947773,1
3399,5234,0.971413,0.99
3400,2566,0.959554,1
3401,11593,0.94955,1
3402,11426,0.82563,1
3403,2969,0.960194,1
3404,13080,0.877347,0.99
3405,10605,0.949221,1
3406,2828,0.967689,0.94
3407,3169,0.957092,0.97
3408,5368,0.980404,1
3409,11687,0.939288,1
3410,13785,0.928264,1
3411,3359,0.960468,0.96
3412,3852,0.957417,0.99
3413,2655,0.979608,0.97
3414,2652,0.965329,0.96
3415,1945,0.992912,1
3416,2730,0.95404,0.98
3417,3238,0.965093,0.97
3418,2926,0.955083,0.96
3419,2836,0.961222,0.97
3420,5628,0.952678,0.96
3421,2698,0.987138,0.94
3422,2294,0.976141,0.99
3423,6491,0.953571,0.98
3424,2696,0.972979,0.96
3425,1923,0.987201,1
3426,1957,0.998426,0.97
3427,2552,0.981295,0.92
3428,4901,0.961816,0.96
3429,2297,0.96046,0.98
3430,2803,0.966933,0.97
3431,12772,0.939149,0.99
3432,2854,0.9599,1
3433,2905,0.964337,0.93
3434,2492,0.964914,0.99
3435,2642,0.969669,1
3436,5756,0.953253,0.95
3437,2014,0.972719,0.96
3438,3473,0.95328,0.97
3439,1949,0.986188,1
3440,12782,0.936682,1
3441,2627,0.959671,0.98
3442,3297,0.964217,0.99
3443,2610,0.973022,0.95
3444,12238,0.926904,1
3445,2815,0.981015,0.96
3446,2948,0.958718,0.96
3447,4864,0.952113,0.92
3448,2861,0.961214,0.98
